Simulation_Number,Maze_Name,Step_Size,Side_Length,Total_Length,Corner,Width,Height,Fillet_Radius,Pressure_Difference,Flow_Rate,Simulation_Resistance,Theoretical_Resistance
214,Maze_5,0.5,3.5,8.5,12,0.0925,0.185,0.0578125,10,69.4164412918796,0.144058090761991,-0.101670273545582
215,Maze_5,0.5,3.5,8.5,12,0.0925,0.185,0.069375,10,70.0669837197635,0.142720572074224,-0.101670273545582
216,Maze_5,0.5,3.5,8.5,12,0.0925,0.185,0.0809375,10,70.1636583131316,0.142523925354223,-0.101670273545582
217,Maze_5,0.5,3.5,8.5,12,0.145,0.04,0.090625,10,5.35030376194908,1.8690527575498,2.01923779215359
218,Maze_5,0.5,3.5,8.5,12,0.145,0.04,0.10875,10,5.60521089144189,1.78405419415497,2.01923779215359
219,Maze_5,0.5,3.5,8.5,12,0.145,0.04,0.126875,10,5.60166676720643,1.78518294921478,2.01923779215359
220,Maze_5,0.5,3.5,8.5,12,0.145,0.123333333333333,0.090625,10,92.6787176639474,0.107899637069429,0.122621827873001
221,Maze_5,0.5,3.5,8.5,12,0.145,0.123333333333333,0.10875,10,94.2379142117572,0.106114402930539,0.122621827873001
222,Maze_5,0.5,3.5,8.5,12,0.145,0.123333333333333,0.126875,10,94.7642005188841,0.105525081678996,0.122621827873001
223,Maze_5,0.5,3.5,8.5,12,0.145,0.206666666666667,0.090625,10,249.942570040696,0.0400091909048217,0.118508974005391
224,Maze_5,0.5,3.5,8.5,12,0.145,0.206666666666667,0.10875,10,253.42297254564,0.0394597218221764,0.118508974005391
225,Maze_5,0.5,3.5,8.5,12,0.145,0.206666666666667,0.126875,10,253.304727613843,0.0394781419762712,0.118508974005391
226,Maze_5,0.5,3.5,8.5,12,0.145,0.29,0.090625,10,421.284034719968,0.0237369545861074,-0.0168379383104507
227,Maze_5,0.5,3.5,8.5,12,0.145,0.29,0.10875,10,426.665071106128,0.0234375876470859,-0.0168379383104507
228,Maze_5,0.5,3.5,8.5,12,0.145,0.29,0.126875,10,424.589674819259,0.0235521506834966,-0.0168379383104507
229,Maze_5,0.5,3.5,8.5,12,0.1975,0.04,0.1234375,10,7.88811172340237,1.26773052292504,1.40397381021474
230,Maze_5,0.5,3.5,8.5,12,0.1975,0.04,0.148125,10,8.01929162765598,1.24699293457706,1.40397381021474
231,Maze_5,0.5,3.5,8.5,12,0.1975,0.04,0.1728125,10,8.50149532396474,1.17626365938368,1.40397381021474
232,Maze_5,0.5,3.5,8.5,12,0.1975,0.158333333333333,0.1234375,10,284.190205438097,0.0351877010841538,0.0399016107050717
233,Maze_5,0.5,3.5,8.5,12,0.1975,0.158333333333333,0.148125,10,287.916786357633,0.0347322576307816,0.0399016107050717
234,Maze_5,0.5,3.5,8.5,12,0.1975,0.158333333333333,0.1728125,10,293.465103955237,0.0340756017162617,0.0399016107050717
235,Maze_5,0.5,3.5,8.5,12,0.1975,0.276666666666667,0.1234375,10,842.920009700272,0.0118635219058993,0.0315112593470573
236,Maze_5,0.5,3.5,8.5,12,0.1975,0.276666666666667,0.148125,10,852.980381500712,0.0117235990614535,0.0315112593470573
237,Maze_5,0.5,3.5,8.5,12,0.1975,0.276666666666667,0.1728125,10,858.109236344299,0.0116535279850871,0.0315112593470573
238,Maze_5,0.5,3.5,8.5,12,0.1975,0.395,0.1234375,10,1457.56770842077,0.00686074474772408,-0.00489206842826492
239,Maze_5,0.5,3.5,8.5,12,0.1975,0.395,0.148125,10,1473.57264769489,0.006786228025909,-0.00489206842826492
240,Maze_5,0.5,3.5,8.5,12,0.1975,0.395,0.1728125,10,1470.22067226784,0.00680170003634546,-0.00489206842826492
241,Maze_6,0.5,3.5,6.5,8,0.04,0.04,0.025,10,0.982938399902469,10.1735775110548,12.4990498310811
242,Maze_6,0.5,3.5,6.5,8,0.04,0.04,0.03,10,0.983049574812129,10.1724269622019,12.4990498310811
243,Maze_6,0.5,3.5,6.5,8,0.04,0.04,0.035,10,0.992981999819393,10.0706760060291,12.4990498310811
244,Maze_6,0.5,3.5,6.5,8,0.04,0.0533333333333333,0.025,10,1.6745293550519,5.97182723003985,12.1938972473145
245,Maze_6,0.5,3.5,6.5,8,0.04,0.0533333333333333,0.03,10,1.67593010038618,5.96683596630655,12.1938972473145
246,Maze_6,0.5,3.5,6.5,8,0.04,0.0533333333333333,0.035,10,1.68703923401121,5.92754442125414,12.1938972473145
247,Maze_6,0.5,3.5,6.5,8,0.04,0.0666666666666667,0.025,10,2.40884004656489,4.15137568567927,-19.9784812500001
248,Maze_6,0.5,3.5,6.5,8,0.04,0.0666666666666667,0.03,10,2.41188210325817,4.1461396419382,-19.9784812500001
249,Maze_6,0.5,3.5,6.5,8,0.04,0.0666666666666667,0.035,10,2.42317215042573,4.12682194215672,-19.9784812500001
250,Maze_6,0.5,3.5,6.5,8,0.04,0.08,0.025,10,3.15128275973611,3.17331092206953,-2.223388671875
251,Maze_6,0.5,3.5,6.5,8,0.04,0.08,0.03,10,3.15611499289215,3.16845236074125,-2.223388671875
252,Maze_6,0.5,3.5,6.5,8,0.04,0.08,0.035,10,3.16709383047595,3.15746881376647,-2.223388671875
253,Maze_6,0.5,3.5,6.5,8,0.0925,0.04,0.0578125,10,4.0135926684766,2.49153335328261,2.74867663447251
254,Maze_6,0.5,3.5,6.5,8,0.0925,0.04,0.069375,10,4.06514583935948,2.45993634550037,2.74867663447251
255,Maze_6,0.5,3.5,6.5,8,0.0925,0.04,0.0809375,10,4.01070760061072,2.4933256162771,2.74867663447251
256,Maze_6,0.5,3.5,6.5,8,0.0925,0.0883333333333333,0.0578125,10,25.4429393997175,0.393036348626882,0.466130304957288
257,Maze_6,0.5,3.5,6.5,8,0.0925,0.0883333333333333,0.069375,10,25.6601490641626,0.389709349505151,0.466130304957288
258,Maze_6,0.5,3.5,6.5,8,0.0925,0.0883333333333333,0.0809375,10,25.6279566008918,0.390198881468841,0.466130304957288
259,Maze_6,0.5,3.5,6.5,8,0.0925,0.136666666666667,0.0578125,10,56.9351020148702,0.175638571744163,0.724687731243018
260,Maze_6,0.5,3.5,6.5,8,0.0925,0.136666666666667,0.069375,10,57.4011576172806,0.17421251443524,0.724687731243018
261,Maze_6,0.5,3.5,6.5,8,0.0925,0.136666666666667,0.0809375,10,57.4274690415568,0.174132695849152,0.724687731243018
262,Maze_6,0.5,3.5,6.5,8,0.0925,0.185,0.0578125,10,90.4816911405739,0.110519596549802,-0.0777478562407392
263,Maze_6,0.5,3.5,6.5,8,0.0925,0.185,0.069375,10,91.222671506291,0.109621871787765,-0.0777478562407392
264,Maze_6,0.5,3.5,6.5,8,0.0925,0.185,0.0809375,10,91.2928425309108,0.109537612399506,-0.0777478562407392
265,Maze_6,0.5,3.5,6.5,8,0.145,0.04,0.090625,10,6.86162724083409,1.45738024655277,1.54412301752922
266,Maze_6,0.5,3.5,6.5,8,0.145,0.04,0.10875,10,7.46397557192106,1.33976858627717,1.54412301752922
267,Maze_6,0.5,3.5,6.5,8,0.145,0.04,0.126875,10,7.24803953757654,1.37968342310445,1.54412301752922
268,Maze_6,0.5,3.5,6.5,8,0.145,0.123333333333333,0.090625,10,120.134720604386,0.0832398822729264,0.0937696330793536
269,Maze_6,0.5,3.5,6.5,8,0.145,0.123333333333333,0.10875,10,122.477274527493,0.0816477998761741,0.0937696330793536
270,Maze_6,0.5,3.5,6.5,8,0.145,0.123333333333333,0.126875,10,122.455890203771,0.0816620579325312,0.0937696330793536
271,Maze_6,0.5,3.5,6.5,8,0.145,0.206666666666667,0.090625,10,324.273848385676,0.0308381327997393,0.0906245095335341
272,Maze_6,0.5,3.5,6.5,8,0.145,0.206666666666667,0.10875,10,328.750788082358,0.0304181780318495,0.0906245095335341
273,Maze_6,0.5,3.5,6.5,8,0.145,0.206666666666667,0.126875,10,327.341461664231,0.0305491395717462,0.0906245095335341
274,Maze_6,0.5,3.5,6.5,8,0.145,0.29,0.090625,10,546.450778121737,0.0182999098919248,-0.0128760704726976
275,Maze_6,0.5,3.5,6.5,8,0.145,0.29,0.10875,10,553.285749809793,0.0180738434044935,-0.0128760704726976
276,Maze_6,0.5,3.5,6.5,8,0.145,0.29,0.126875,10,548.438520099324,0.0182335843189661,-0.0128760704726976
277,Maze_6,0.5,3.5,6.5,8,0.1975,0.04,0.1234375,10,10.1033219247871,0.989773469997666,1.07362703134068
278,Maze_6,0.5,3.5,6.5,8,0.1975,0.04,0.148125,10,10.3540584621727,0.965804861594498,1.07362703134068
279,Maze_6,0.5,3.5,6.5,8,0.1975,0.04,0.1728125,10,10.8485342749694,0.921783509784617,1.07362703134068
280,Maze_6,0.5,3.5,6.5,8,0.1975,0.158333333333333,0.1234375,10,366.983841992716,0.0272491561091632,0.0305129964215254
281,Maze_6,0.5,3.5,6.5,8,0.1975,0.158333333333333,0.148125,10,371.550591683171,0.0269142351643117,0.0305129964215254
282,Maze_6,0.5,3.5,6.5,8,0.1975,0.158333333333333,0.1728125,10,377.104443984533,0.0265178524398672,0.0305129964215254
283,Maze_6,0.5,3.5,6.5,8,0.1975,0.276666666666667,0.1234375,10,1086.81017501955,0.00920123884543143,0.0240968453830438
284,Maze_6,0.5,3.5,6.5,8,0.1975,0.276666666666667,0.148125,10,1099.78611168135,0.00909267710674396,0.0240968453830438
285,Maze_6,0.5,3.5,6.5,8,0.1975,0.276666666666667,0.1728125,10,1103.2349224325,0.009064252587247,0.0240968453830438
286,Maze_6,0.5,3.5,6.5,8,0.1975,0.395,0.1234375,10,1876.44670577156,0.0053292214317849,-0.00374099350396729
287,Maze_6,0.5,3.5,6.5,8,0.1975,0.395,0.148125,10,1898.35495911038,0.00526771874354112,-0.00374099350396729
288,Maze_6,0.5,3.5,6.5,8,0.1975,0.395,0.1728125,10,1889.7764463035,0.00529163119773269,-0.00374099350396729
289,Maze_7,0.5,3.5,6.5,10,0.04,0.04,0.025,10,0.977568004223815,10.2294673688098,12.4990498310811
290,Maze_7,0.5,3.5,6.5,10,0.04,0.04,0.03,10,0.978833872477112,10.2162382005572,12.4990498310811
291,Maze_7,0.5,3.5,6.5,10,0.04,0.04,0.035,10,0.991488032358109,10.0858504325226,12.4990498310811
292,Maze_7,0.5,3.5,6.5,10,0.04,0.0533333333333333,0.025,10,1.66932946975803,5.99042919996463,12.1938972473145
293,Maze_7,0.5,3.5,6.5,10,0.04,0.0533333333333333,0.03,10,1.67199501555326,5.98087907378778,12.1938972473145
294,Maze_7,0.5,3.5,6.5,10,0.04,0.0533333333333333,0.035,10,1.68676710568657,5.92850071968274,12.1938972473145
295,Maze_7,0.5,3.5,6.5,10,0.04,0.0666666666666667,0.025,10,2.40526484264104,4.1575463220174,-19.9784812500001
296,Maze_7,0.5,3.5,6.5,10,0.04,0.0666666666666667,0.03,10,2.40940306314593,4.1504056141371,-19.9784812500001
297,Maze_7,0.5,3.5,6.5,10,0.04,0.0666666666666667,0.035,10,2.42537255725137,4.12307790409438,-19.9784812500001
298,Maze_7,0.5,3.5,6.5,10,0.04,0.08,0.025,10,3.15010333177516,3.17449903916794,-2.223388671875
299,Maze_7,0.5,3.5,6.5,10,0.04,0.08,0.03,10,3.15570954461242,3.16885944622897,-2.223388671875
300,Maze_7,0.5,3.5,6.5,10,0.04,0.08,0.035,10,3.17242570710875,3.15216207509354,-2.223388671875
301,Maze_7,0.5,3.5,6.5,10,0.0925,0.04,0.0578125,10,3.91114492530557,2.55679607659098,2.74867663447251
302,Maze_7,0.5,3.5,6.5,10,0.0925,0.04,0.069375,10,3.9562030477417,2.52767612767203,2.74867663447251
303,Maze_7,0.5,3.5,6.5,10,0.0925,0.04,0.0809375,10,3.94786562016392,2.53301428217934,2.74867663447251
304,Maze_7,0.5,3.5,6.5,10,0.0925,0.0883333333333333,0.0578125,10,25.3746477637086,0.394094140463389,0.466130304957288
305,Maze_7,0.5,3.5,6.5,10,0.0925,0.0883333333333333,0.069375,10,25.6463020138442,0.389919762880507,0.466130304957288
306,Maze_7,0.5,3.5,6.5,10,0.0925,0.0883333333333333,0.0809375,10,25.7193542736613,0.388812249856554,0.466130304957288
307,Maze_7,0.5,3.5,6.5,10,0.0925,0.136666666666667,0.0578125,10,57.0178303178934,0.175383734250263,0.724687731243018
308,Maze_7,0.5,3.5,6.5,10,0.0925,0.136666666666667,0.069375,10,57.6443832118534,0.173477439480065,0.724687731243018
309,Maze_7,0.5,3.5,6.5,10,0.0925,0.136666666666667,0.0809375,10,57.7703379654133,0.1730992123672,0.724687731243018
310,Maze_7,0.5,3.5,6.5,10,0.0925,0.185,0.0578125,10,90.744302697209,0.11019975582784,-0.0777478562407392
311,Maze_7,0.5,3.5,6.5,10,0.0925,0.185,0.069375,10,91.7607529231643,0.108979053478054,-0.0777478562407392
312,Maze_7,0.5,3.5,6.5,10,0.0925,0.185,0.0809375,10,91.8810063587233,0.108836422197618,-0.0777478562407392
313,Maze_7,0.5,3.5,6.5,10,0.145,0.04,0.090625,10,6.87896697979421,1.45370664365352,1.54412301752922
314,Maze_7,0.5,3.5,6.5,10,0.145,0.04,0.10875,10,7.1854905165275,1.39169343790779,1.54412301752922
315,Maze_7,0.5,3.5,6.5,10,0.145,0.04,0.126875,10,7.24834309243652,1.37962564305693,1.54412301752922
316,Maze_7,0.5,3.5,6.5,10,0.145,0.123333333333333,0.090625,10,121.321053310383,0.0824259246613729,0.0937696330793536
317,Maze_7,0.5,3.5,6.5,10,0.145,0.123333333333333,0.10875,10,123.179348744635,0.0811824392799088,0.0937696330793536
318,Maze_7,0.5,3.5,6.5,10,0.145,0.123333333333333,0.126875,10,124.146050429848,0.080550287064112,0.0937696330793536
319,Maze_7,0.5,3.5,6.5,10,0.145,0.206666666666667,0.090625,10,327.140981936257,0.0305678608067163,0.0906245095335341
320,Maze_7,0.5,3.5,6.5,10,0.145,0.206666666666667,0.10875,10,331.42363671806,0.0301728630432805,0.0906245095335341
321,Maze_7,0.5,3.5,6.5,10,0.145,0.206666666666667,0.126875,10,330.607687370368,0.0302473305431563,0.0906245095335341
322,Maze_7,0.5,3.5,6.5,10,0.145,0.29,0.090625,10,550.923799165451,0.018151330574479,-0.0128760704726976
323,Maze_7,0.5,3.5,6.5,10,0.145,0.29,0.10875,10,557.804588714367,0.0179274251275847,-0.0128760704726976
324,Maze_7,0.5,3.5,6.5,10,0.145,0.29,0.126875,10,552.423244964527,0.0181020623066687,-0.0128760704726976
325,Maze_7,0.5,3.5,6.5,10,0.1975,0.04,0.1234375,10,10.2352697352659,0.977013821682172,1.07362703134068
326,Maze_7,0.5,3.5,6.5,10,0.1975,0.04,0.148125,10,10.5470762932832,0.948130052531089,1.07362703134068
327,Maze_7,0.5,3.5,6.5,10,0.1975,0.04,0.1728125,10,11.0614940373581,0.904037010391801,1.07362703134068
328,Maze_7,0.5,3.5,6.5,10,0.1975,0.158333333333333,0.1234375,10,372.811970332588,0.0268231730624929,0.0305129964215254
329,Maze_7,0.5,3.5,6.5,10,0.1975,0.158333333333333,0.148125,10,378.850487829501,0.026395637121366,0.0305129964215254
330,Maze_7,0.5,3.5,6.5,10,0.1975,0.158333333333333,0.1728125,10,385.549282653266,0.0259370214131438,0.0305129964215254
331,Maze_7,0.5,3.5,6.5,10,0.1975,0.276666666666667,0.1234375,10,1099.85110466365,0.00909213979746666,0.0240968453830438
332,Maze_7,0.5,3.5,6.5,10,0.1975,0.276666666666667,0.148125,10,1116.37364993786,0.00895757437535061,0.0240968453830438
333,Maze_7,0.5,3.5,6.5,10,0.1975,0.276666666666667,0.1728125,10,1122.29897483362,0.00891028168450615,0.0240968453830438
334,Maze_7,0.5,3.5,6.5,10,0.1975,0.395,0.1234375,10,1895.25690607653,0.00527632954030572,-0.00374099350396729
335,Maze_7,0.5,3.5,6.5,10,0.1975,0.395,0.148125,10,1922.20364779494,0.00520236240913991,-0.00374099350396729
336,Maze_7,0.5,3.5,6.5,10,0.1975,0.395,0.1728125,10,1917.18173331675,0.00521598960923744,-0.00374099350396729
337,Maze_8,0.5,3.5,6.5,8,0.04,0.04,0.025,10,0.983631384123927,10.1664100611293,12.4990498310811
338,Maze_8,0.5,3.5,6.5,8,0.04,0.04,0.03,10,0.9850038238229,10.1522448523996,12.4990498310811
339,Maze_8,0.5,3.5,6.5,8,0.04,0.04,0.035,10,0.9932470314904,10.0679888113984,12.4990498310811
340,Maze_8,0.5,3.5,6.5,8,0.04,0.0533333333333333,0.025,10,1.67470063316349,5.97121646816965,12.1938972473145
341,Maze_8,0.5,3.5,6.5,8,0.04,0.0533333333333333,0.03,10,1.67782719958142,5.96008933607391,12.1938972473145
342,Maze_8,0.5,3.5,6.5,8,0.04,0.0533333333333333,0.035,10,1.68791409872782,5.92447210882177,12.1938972473145
343,Maze_8,0.5,3.5,6.5,8,0.04,0.0666666666666667,0.025,10,2.40866496502455,4.15167744173921,-19.9784812500001
344,Maze_8,0.5,3.5,6.5,8,0.04,0.0666666666666667,0.03,10,2.41369656027284,4.14302284909815,-19.9784812500001
345,Maze_8,0.5,3.5,6.5,8,0.04,0.0666666666666667,0.035,10,2.42460056020711,4.12439069928524,-19.9784812500001
346,Maze_8,0.5,3.5,6.5,8,0.04,0.08,0.025,10,3.15090035507444,3.17369604655865,-2.223388671875
347,Maze_8,0.5,3.5,6.5,8,0.04,0.08,0.03,10,3.15786491972991,3.16669656688649,-2.223388671875
348,Maze_8,0.5,3.5,6.5,8,0.04,0.08,0.035,10,3.16901971182803,3.15554995214327,-2.223388671875
349,Maze_8,0.5,3.5,6.5,8,0.0925,0.04,0.0578125,10,4.06487274861487,2.46010161164518,2.74867663447251
350,Maze_8,0.5,3.5,6.5,8,0.0925,0.04,0.069375,10,4.13048028207248,2.42102596238093,2.74867663447251
351,Maze_8,0.5,3.5,6.5,8,0.0925,0.04,0.0809375,10,4.1432136348677,2.41358541491654,2.74867663447251
352,Maze_8,0.5,3.5,6.5,8,0.0925,0.0883333333333333,0.0578125,10,25.5886490171744,0.390798279084147,0.466130304957288
353,Maze_8,0.5,3.5,6.5,8,0.0925,0.0883333333333333,0.069375,10,25.7958619917858,0.387659075055694,0.466130304957288
354,Maze_8,0.5,3.5,6.5,8,0.0925,0.0883333333333333,0.0809375,10,25.8576051231459,0.38673341759128,0.466130304957288
355,Maze_8,0.5,3.5,6.5,8,0.0925,0.136666666666667,0.0578125,10,57.1514526973757,0.174973680073388,0.724687731243018
356,Maze_8,0.5,3.5,6.5,8,0.0925,0.136666666666667,0.069375,10,57.5405404109931,0.173790512368728,0.724687731243018
357,Maze_8,0.5,3.5,6.5,8,0.0925,0.136666666666667,0.0809375,10,57.613551930704,0.173570274091549,0.724687731243018
358,Maze_8,0.5,3.5,6.5,8,0.0925,0.185,0.0578125,10,90.7591578273336,0.110181718731069,-0.0777478562407392
359,Maze_8,0.5,3.5,6.5,8,0.0925,0.185,0.069375,10,91.3370878984622,0.109484550362683,-0.0777478562407392
360,Maze_8,0.5,3.5,6.5,8,0.0925,0.185,0.0809375,10,91.3748358888924,0.10943932104195,-0.0777478562407392
361,Maze_8,0.5,3.5,6.5,8,0.145,0.04,0.090625,10,7.05489773596322,1.41745499003107,1.54412301752922
362,Maze_8,0.5,3.5,6.5,8,0.145,0.04,0.10875,10,7.704059169254,1.29801702976385,1.54412301752922
363,Maze_8,0.5,3.5,6.5,8,0.145,0.04,0.126875,10,7.29198808407877,1.37136812138158,1.54412301752922
364,Maze_8,0.5,3.5,6.5,8,0.145,0.123333333333333,0.090625,10,120.222851322535,0.083178862337676,0.0937696330793536
365,Maze_8,0.5,3.5,6.5,8,0.145,0.123333333333333,0.10875,10,122.899336244511,0.0813674044594086,0.0937696330793536
366,Maze_8,0.5,3.5,6.5,8,0.145,0.123333333333333,0.126875,10,122.330350659025,0.0817458622993185,0.0937696330793536
367,Maze_8,0.5,3.5,6.5,8,0.145,0.206666666666667,0.090625,10,324.698625796345,0.0307977897210817,0.0906245095335341
368,Maze_8,0.5,3.5,6.5,8,0.145,0.206666666666667,0.10875,10,329.140234036252,0.0303821865755208,0.0906245095335341
369,Maze_8,0.5,3.5,6.5,8,0.145,0.206666666666667,0.126875,10,327.199429199988,0.0305624005043355,0.0906245095335341
370,Maze_8,0.5,3.5,6.5,8,0.145,0.29,0.090625,10,547.917619793078,0.0182509188220239,-0.0128760704726976
371,Maze_8,0.5,3.5,6.5,8,0.145,0.29,0.10875,10,553.810446049067,0.0180567197158177,-0.0128760704726976
372,Maze_8,0.5,3.5,6.5,8,0.145,0.29,0.126875,10,548.558943095009,0.0182295815716344,-0.0128760704726976
373,Maze_8,0.5,3.5,6.5,8,0.1975,0.04,0.1234375,10,10.22988193385,0.977528388368845,1.07362703134068
374,Maze_8,0.5,3.5,6.5,8,0.1975,0.04,0.148125,10,10.5407024297871,0.948703377845187,1.07362703134068
375,Maze_8,0.5,3.5,6.5,8,0.1975,0.04,0.1728125,10,11.1841562179847,0.894121988739704,1.07362703134068
376,Maze_8,0.5,3.5,6.5,8,0.1975,0.158333333333333,0.1234375,10,367.526138902653,0.027208949082799,0.0305129964215254
377,Maze_8,0.5,3.5,6.5,8,0.1975,0.158333333333333,0.148125,10,371.94630489425,0.0268856011430014,0.0305129964215254
378,Maze_8,0.5,3.5,6.5,8,0.1975,0.158333333333333,0.1728125,10,377.308241551289,0.0265035292070095,0.0305129964215254
379,Maze_8,0.5,3.5,6.5,8,0.1975,0.276666666666667,0.1234375,10,1087.81304905534,0.00919275606105666,0.0240968453830438
380,Maze_8,0.5,3.5,6.5,8,0.1975,0.276666666666667,0.148125,10,1099.2513409188,0.00909710056995841,0.0240968453830438
381,Maze_8,0.5,3.5,6.5,8,0.1975,0.276666666666667,0.1728125,10,1100.40408504714,0.00908757077139681,0.0240968453830438
382,Maze_8,0.5,3.5,6.5,8,0.1975,0.395,0.1234375,10,1877.94876212633,0.00532495891351018,-0.00374099350396729
383,Maze_8,0.5,3.5,6.5,8,0.1975,0.395,0.148125,10,1896.06920175776,0.00527406910609035,-0.00374099350396729
384,Maze_8,0.5,3.5,6.5,8,0.1975,0.395,0.1728125,10,1882.58377378625,0.00531184860894025,-0.00374099350396729
385,Maze_9,0.5,5.5,12.5,14,0.04,0.04,0.025,10,0.511737814495218,19.5412567075272,24.0366342905405
386,Maze_9,0.5,5.5,12.5,14,0.04,0.04,0.03,10,0.514290146695086,19.4442768625097,24.0366342905405
387,Maze_9,0.5,5.5,12.5,14,0.04,0.04,0.035,10,0.51393958900964,19.4575397845299,24.0366342905405
388,Maze_9,0.5,5.5,12.5,14,0.04,0.0533333333333333,0.025,10,0.8723795012444,11.4629011636972,23.4498023986816
389,Maze_9,0.5,5.5,12.5,14,0.04,0.0533333333333333,0.03,10,0.876486961508433,11.409182839172,23.4498023986816
390,Maze_9,0.5,5.5,12.5,14,0.04,0.0533333333333333,0.035,10,0.876076744396645,11.4145251131931,23.4498023986816
391,Maze_9,0.5,5.5,12.5,14,0.04,0.0666666666666667,0.025,10,1.25464602611168,7.97037554169072,-38.4201562500001
392,Maze_9,0.5,5.5,12.5,14,0.04,0.0666666666666667,0.03,10,1.26061144124653,7.9326584487538,-38.4201562500001
393,Maze_9,0.5,5.5,12.5,14,0.04,0.0666666666666667,0.035,10,1.2599805424946,7.93663049764349,-38.4201562500001
394,Maze_9,0.5,5.5,12.5,14,0.04,0.08,0.025,10,1.64075419958003,6.09475813169309,-4.27574744591346
395,Maze_9,0.5,5.5,12.5,14,0.04,0.08,0.03,10,1.64872339228888,6.06529879224754,-4.27574744591346
396,Maze_9,0.5,5.5,12.5,14,0.04,0.08,0.035,10,1.64777324074769,6.06879621097767,-4.27574744591346
397,Maze_9,0.5,5.5,12.5,14,0.0925,0.04,0.0578125,10,2.14862661081321,4.65413578593593,5.28591660475483
398,Maze_9,0.5,5.5,12.5,14,0.0925,0.04,0.069375,10,2.15026200789179,4.6505960498295,5.28591660475483
399,Maze_9,0.5,5.5,12.5,14,0.0925,0.04,0.0809375,10,2.13859841319063,4.67595970254216,5.28591660475483
400,Maze_9,0.5,5.5,12.5,14,0.0925,0.0883333333333333,0.0578125,10,13.3121317809071,0.751194486696899,0.896404432610169
401,Maze_9,0.5,5.5,12.5,14,0.0925,0.0883333333333333,0.069375,10,13.3739407540124,0.747722768025562,0.896404432610169
402,Maze_9,0.5,5.5,12.5,14,0.0925,0.0883333333333333,0.0809375,10,13.4074058787921,0.745856438628298,0.896404432610169
403,Maze_9,0.5,5.5,12.5,14,0.0925,0.136666666666667,0.0578125,10,29.6705492346491,0.337034542937347,1.39363025239042
404,Maze_9,0.5,5.5,12.5,14,0.0925,0.136666666666667,0.069375,10,29.8513633097314,0.334993075399676,1.39363025239042
405,Maze_9,0.5,5.5,12.5,14,0.0925,0.136666666666667,0.0809375,10,29.9312741075726,0.334098707728249,1.39363025239042
406,Maze_9,0.5,5.5,12.5,14,0.0925,0.185,0.0578125,10,47.089322019374,0.212362369453646,-0.149515108155268
407,Maze_9,0.5,5.5,12.5,14,0.0925,0.185,0.069375,10,47.4130110345054,0.21091256981596,-0.149515108155268
408,Maze_9,0.5,5.5,12.5,14,0.0925,0.185,0.0809375,10,47.5203120110941,0.210436328735918,-0.149515108155268
409,Maze_9,0.5,5.5,12.5,14,0.145,0.04,0.090625,10,3.69860460653901,2.70372236662452,2.96946734140234
410,Maze_9,0.5,5.5,12.5,14,0.145,0.04,0.10875,10,3.92368842328333,2.54862234744726,2.96946734140234
411,Maze_9,0.5,5.5,12.5,14,0.145,0.04,0.126875,10,3.84245666034853,2.60250170241164,2.96946734140234
412,Maze_9,0.5,5.5,12.5,14,0.145,0.123333333333333,0.090625,10,62.7617335500657,0.159332756352609,0.180326217460295
413,Maze_9,0.5,5.5,12.5,14,0.145,0.123333333333333,0.10875,10,63.7221274327745,0.156931358114962,0.180326217460295
414,Maze_9,0.5,5.5,12.5,14,0.145,0.123333333333333,0.126875,10,63.8093473015059,0.156716851415968,0.180326217460295
415,Maze_9,0.5,5.5,12.5,14,0.145,0.206666666666667,0.090625,10,169.343831790574,0.0590514569929356,0.174277902949104
416,Maze_9,0.5,5.5,12.5,14,0.145,0.206666666666667,0.10875,10,171.340973183381,0.0583631563087792,0.174277902949104
